Join_ID,grade,sum_Area_SQUAREKILOMETERS,Polygon_Count,PercentArea
22385,B,0.010255708123984,1,85.546289221874005
22385,C,0.001732782910450,1,14.453726881817644
22386,B,0.009765696829067,1,85.090158429830197
22386,C,0.001711185048517,1,14.909848538512973
22387,B,0.009465124289357,1,85.025124808759500
22387,C,0.001667021454175,1,14.974843858788898
22392,B,0.005057420428569,1,99.951569695589654
22392,C,0.000002450797369,1,0.048435966314825
22396,C,0.004185939335046,1,11.856078655466547
22397,C,0.004664772656071,1,100.000000000000000
22398,C,0.004619035919552,1,100.000000000000000
22399,B,0.002384530070686,1,98.962053967436177
22400,,0.002427178885396,1,11.741635223758070
22400,D,0.018244377950178,1,88.258363085958521
22401,B,0.021648204985725,1,98.346012321384876
22401,C,0.000364080801344,1,1.653989582454671
22403,C,0.017953004657901,1,100.000000000000000
22405,,0.003728014917596,1,34.842702674522414
22405,C,0.006971542707750,1,65.157301394755024
22406,D,0.017243510270119,1,58.565420805021574
22407,C,0.015273415156448,1,100.000000000000000
22408,C,0.009865199618062,1,100.000000000000000
22410,B,0.020357195850878,1,100.000000000000000
22411,B,0.020145167933956,1,100.000000000000000
22414,B,0.021090621146037,1,100.000000000000000
22415,,0.023076607860913,1,81.043486255097235
22415,D,0.005149773788739,1,18.085647487408789
22417,C,0.021195706981708,1,40.423183786256338
22418,D,0.002652748280612,1,100.000000000000000
22419,D,0.036591777810371,1,100.000000000000000
22420,B,0.003299172083162,1,0.499568116513068
22422,B,0.062250922920083,1,99.975783992138517
22422,C,0.000015078846379,1,0.024216796666891
22423,B,0.020196641352909,1,100.000000000000000
22425,C,0.026404224573976,1,99.994486882713815
22426,C,0.026287591977659,1,96.111727299547340
22432,C,0.015974914859547,1,100.000000000000000
22434,C,0.014755087912660,1,100.000000000000000
22435,C,0.012397591558470,1,100.000000000000000
22436,C,0.019673253316689,1,100.000000000000000
22437,C,0.005212763977371,1,100.000000000000000
22438,C,0.004983605212054,1,100.000000000000000
22443,D,0.015602735055329,1,100.000000000000000
22444,D,0.000260184840145,1,1.206924906096828
22446,D,0.020196100284711,1,100.000000000000000
22454,C,0.012970043982296,1,100.000000000000000
22458,B,0.000003659863342,1,100.000000000000000
22459,D,0.004955326213836,1,100.000000000000000
22460,D,0.002757469102696,1,100.000000000000000
22461,C,0.000141665502819,1,1.588191393684864
22461,D,0.008778271817106,1,98.411932454852675
22464,C,0.016605101166561,1,84.060057034928505
22464,D,0.003148749242672,1,15.939929872259437
22465,C,0.029964357040795,1,89.171817770234711
22470,D,0.007315036774195,1,100.000000000000000
22471,D,0.023779288819784,1,96.600825609816198
22472,C,0.011420086666999,1,90.089218310953271
22475,D,0.001577687498429,1,100.000000000000000
22476,D,0.006295365101420,1,100.000000000000000
22479,D,0.018997226700564,2,100.000018544468958
22480,D,0.013078589899618,1,100.000000000000000
22481,D,0.020505839423387,1,99.457428591365769
22482,C,0.037776841504173,1,98.269659260466938
22483,D,0.002757108772132,1,100.000000000000000
22487,D,0.018884712185146,2,99.999983512206541
22489,C,0.055786750170453,1,100.000000000000000
22490,C,0.017323173309789,1,100.000000000000000
22492,D,0.079677052593311,1,100.000000000000000
22493,D,0.009053010417313,1,89.564304493357540
22552,C,0.001455449291633,1,20.635542483149976
22553,D,0.001176662561250,2,99.999976899589015
22555,C,0.005431930825194,1,93.303179805623643
22555,D,0.000389873493515,1,6.696777406191553
22556,C,0.008701675371372,1,100.000000000000000
22557,C,0.005794872937965,1,93.840124229081567
22557,D,0.000380390229770,1,6.159904151383095
22558,C,0.008822259636885,1,100.000000000000000
22568,A,0.000501129470015,1,0.680012619464532
22603,C,0.007777441096776,1,33.810404953306033
22614,C,0.000007499822323,1,0.010282417263370
22666,A,0.020236322859568,1,21.773176934570134
22669,C,0.017071108620888,1,100.000000000000000
22676,C,0.004526150179254,1,100.000000000000000
22679,C,0.018637669901359,1,100.000000000000000
22688,D,0.001052358500999,1,4.148656535794403
22689,D,0.018729389433491,1,100.000000000000000
22692,C,0.027509741252517,1,100.000000000000000
22696,C,0.016179736961130,1,94.546795945504698
22702,C,0.035246637707792,1,100.000000000000000
22703,C,0.008160676351700,1,100.000000000000000
22704,C,0.007558092025526,1,100.000000000000000
22706,D,0.050514265970208,1,98.851454909551578
22707,C,0.009278668829431,1,100.000000000000000
22708,C,0.008474928037503,1,100.000000000000000
22709,C,0.009261816855489,1,100.000000000000000
22710,C,0.009552555217393,1,100.000000000000000
22711,,0.020970735893534,1,100.000000000000000
22728,A,0.001027133246012,1,6.125189254687178
22729,A,0.007217351069929,1,3.209672341489237
22731,D,0.006528956526509,1,100.000000000000000
22733,C,0.021393111476546,1,100.000000000000000
22736,B,0.031207290471369,1,89.642558672658879
22738,A,0.026000269991272,1,81.883222894145845
22738,C,0.005752598626035,1,18.116787300712183
22739,C,0.000007774505098,1,0.018582828056835
22739,D,0.041829259078765,1,99.981431709618988
22740,A,0.035570368893266,1,86.185559748279104
22740,B,0.005701473883245,1,13.814442556573564
22742,C,0.009608667606863,1,100.000000000000000
22744,C,0.020302330321261,1,100.000000000000000
22745,C,0.034693429677314,1,100.000000000000000
22746,C,0.009907452755052,1,100.000000000000000
22758,B,0.000005528186381,1,0.016622731940100
22762,C,0.013027154250910,1,100.000000000000000
22764,B,0.003598411477341,1,17.769417907301669
22773,B,0.020252982061822,1,100.000000000000000
22779,C,0.023482043835490,1,100.000000000000000
22781,C,0.073921803283500,1,91.265004016487467
22783,B,0.012813879179951,1,100.000000000000000
22785,C,0.040267969046958,1,100.000000000000000
22787,A,0.031937680520009,1,100.000000000000000
22791,C,0.013157778320120,1,100.000000000000000
22792,C,0.010263514725284,1,100.000000000000000
22793,A,0.000491986758445,1,6.976416031075976
22793,B,0.006560154270927,1,93.023584131346993
22794,A,0.017750796284651,1,99.986893225006625
22794,B,0.000002324727441,1,0.013094754380000
22810,C,0.018183861819929,1,100.000000000000000
22818,B,0.033575581989983,1,97.872418365636094
22818,C,0.000729876605597,1,2.127580197073550
22848,B,0.010863898212169,1,100.000000000000000
22849,B,0.010058835685087,1,100.000000000000000
22861,D,0.008982995337286,1,100.000000000000000
22862,D,0.004720807158050,1,100.000000000000000
22863,B,0.011382698480004,1,100.000000000000000
22864,C,0.012589453511712,1,100.000000000000000
22865,C,0.004752948294349,1,100.000000000000000
22866,C,0.005877962211125,1,100.000000000000000
22868,D,0.006963806939203,1,100.000000000000000
22869,C,0.007928288714677,1,100.000000000000000
22870,C,0.006624968819192,2,100.000000739016784
22873,D,0.007958680700886,1,100.000000000000000
22874,D,0.004942061662232,1,100.000000000000000
22875,C,0.007071669382192,1,100.000000000000000
22876,D,0.010379345400408,1,100.000000000000000
22877,B,0.011346710118437,1,100.000000000000000
22880,C,0.010886286520615,1,68.274535580765772
22890,C,0.018685893888337,1,54.897837196236331
22892,C,0.020147511935812,1,100.000000000000000
22895,D,0.039193033303319,1,65.276139484929502
22901,C,0.008504534609502,1,100.000000000000000
22905,C,0.006433892708867,2,100.000034356779281
22906,C,0.007741382055428,1,100.000000000000000
22907,C,0.010246931470852,2,99.999935580708609
22908,C,0.035282809036432,4,99.999990222542380
22913,D,0.005229694115334,1,100.000000000000000
22914,B,0.008908715564601,1,61.783657892781164
22914,C,0.005510494391985,1,38.216322759191243
22915,C,0.003593446595117,1,50.515835283747293
22915,D,0.003520057586281,1,49.484157577787414
22916,B,0.009440848625269,1,56.584988299118621
22916,C,0.006181548547339,1,37.049919745447305
22916,D,0.001061976477413,1,6.365093429608311
22920,B,0.008851513007061,1,56.193644795055967
22920,C,0.006877111482388,1,43.659178672326021
22920,D,0.000023180150916,1,0.147158603121185
22921,B,0.008461122298041,1,48.159799880409317
22921,C,0.006947599512039,1,39.544972669338350
22921,D,0.002160134353760,1,12.295244300246015
22922,D,0.038937899440798,1,100.000000000000000
22923,B,0.007304334266077,1,48.484621168411763
22923,C,0.006120458025245,1,40.626283921383163
22923,D,0.001640472153700,1,10.889098648167002
22924,D,0.004170761121252,1,14.049863179892160
22925,C,0.008840437262013,1,100.000000000000000
22927,B,0.009084478604292,1,100.000000000000000
22928,C,0.006059152080759,1,100.000000000000000
22929,C,0.012797406353169,1,100.000000000000000
22930,D,0.012167131679973,1,83.120158847873356
22931,B,0.011243328526827,1,60.013608157573948
22931,C,0.007491299998861,1,39.986391507728456
22932,B,0.003473937202087,1,29.351761181586252
22932,C,0.008361594156865,1,70.648233020231388
22933,C,0.007554085669182,1,100.000000000000000
22934,B,0.010456240970425,1,56.575467818582744
22934,C,0.008025689966506,1,43.424530711599466
22935,C,0.006047110892640,2,99.999988865435157
22936,C,0.006176953463088,1,100.000000000000000
22938,C,0.006028529071307,2,99.999984240031296
22939,D,0.005736115271896,1,100.000000000000000
22940,D,0.004334839129159,1,52.929140168692477
22941,B,0.017686474806046,1,100.000000000000000
22942,B,0.017945663531110,1,100.000000000000000
22947,A,0.004373118601505,1,64.301483376137270
22948,B,0.004270474508268,1,100.000000000000000
22949,B,0.034338915907265,1,100.000000000000000
22950,B,0.016832401509632,1,100.000000000000000
22951,B,0.015384738441090,1,100.000000000000000
22952,A,0.022716329406208,1,100.000000000000000
22953,A,0.002996422329137,1,16.164924768569296
22953,B,0.008421646923411,1,45.432645581531460
22954,A,0.007553469833305,1,91.108305381216496
22954,B,0.000737179354530,1,8.891691766314146
22955,A,0.000818882496386,1,8.960247427888145
22955,B,0.008320174533759,1,91.039674134692078
22956,B,0.010611127876095,1,71.427547087742681
22957,B,0.008917601724967,1,100.000000000000000
22958,B,0.010796837108448,1,100.000000000000000
22959,B,0.012954057243740,1,100.000000000000000
22960,B,0.047938383882720,1,100.000000000000000
22961,B,0.006569473098819,1,100.000000000000000
22962,B,0.006297274146810,1,100.000000000000000
22963,B,0.006407368177489,1,100.000000000000000
22964,B,0.020036346799170,1,100.000000000000000
22965,B,0.001732936836709,1,7.502885986662045
22965,C,0.021363997281485,1,92.497108115770061
22966,C,0.013496089858655,1,100.000000000000000
22967,C,0.000499963464942,1,11.949108767263043
22978,C,0.026010207361274,1,95.802343036712500
22982,C,0.001181456791967,1,100.000000000000000
22983,C,0.003143825687359,1,100.000000000000000
22985,C,0.015030018930827,1,100.000000000000000
22991,,0.003866466168864,1,100.000000000000000
22992,,0.004312248430170,1,100.000000000000000
22994,C,0.046266036715661,2,99.999999490970310
22996,D,0.030792742389518,1,100.000000000000000
22997,C,0.026852782562018,1,100.000000000000000
22999,C,0.023428008796926,1,100.000000000000000
23008,A,0.003449995812196,1,2.916903738826225
23011,B,0.036848374093767,1,96.469943867993180
23012,D,0.015099280350685,1,99.645403959732562
23014,B,0.000007429475679,1,0.147195509086552
23014,D,0.005039920762395,1,99.852768110994845
23016,C,0.011502824917199,1,100.000000000000000
23017,C,0.014430613298148,1,100.000000000000000
23020,C,0.006145788216437,1,94.232269734664300
23021,C,0.026898366391052,1,100.000000000000000
23022,C,0.013484377493916,1,100.000000000000000
23025,D,0.047660329445587,1,100.000000000000000
23026,B,0.039307794730944,1,84.608884798810394
23026,D,0.007150443473608,1,15.391114294735084
23027,D,0.010363602560774,1,100.000000000000000
23028,D,0.009982093768290,1,100.000000000000000
23029,D,0.010231575260756,1,100.000000000000000
23030,D,0.001223278046547,1,100.000000000000000
23031,D,0.001332275009641,1,100.000000000000000
23032,D,0.004769100701954,1,100.000000000000000
23033,D,0.019349270393416,1,100.000000000000000
23034,D,0.018888340303797,1,100.000000000000000
23035,D,0.006272992288558,1,100.000000000000000
23036,D,0.022868660815902,1,100.000000000000000
23037,D,0.009147244874056,1,100.000000000000000
23043,,0.011853408162612,1,100.000000000000000
23044,,0.003408911761919,1,6.392174438285212
23044,D,0.036129683746532,1,67.748064653481165
23045,B,0.002025560235640,1,100.000000000000000
23047,D,0.002698437800980,1,100.000000000000000
23048,B,0.009471911480193,1,85.220339335054433
23048,C,0.001642695993184,1,14.779610113049205
23049,B,0.010272047030927,1,85.335708719029128
23049,C,0.001765170505293,1,14.664276001080554
23050,C,0.016453724082025,2,100.000043809340795
23051,C,0.006058215193370,1,100.000000000000000
23052,C,0.006229872390017,1,100.000000000000000
23053,C,0.010106792484885,1,100.000000000000000
23054,C,0.012293271896120,1,100.000000000000000
23055,C,0.012281254726806,1,100.000000000000000
23056,C,0.012277315427379,1,100.000000000000000
23057,C,0.010797489629170,1,100.000000000000000
23058,C,0.004665286717864,1,100.000000000000000
23059,C,0.011284260144591,1,100.000000000000000
23060,C,0.011182769717724,1,100.000000000000000
23061,C,0.011427986902730,1,100.000000000000000
23062,C,0.011245224840468,1,100.000000000000000
23063,C,0.011220455927425,1,100.000000000000000
23064,C,0.011320778420509,1,100.000000000000000
23065,C,0.011139578966173,1,100.000000000000000
23066,C,0.011466615812846,1,100.000000000000000
23067,B,0.001629626168173,1,14.004913778902420
23067,C,0.004068954818281,1,34.968366888761352
23068,C,0.006582101616191,1,100.000000000000000
23069,C,0.008447431445891,1,100.000000000000000
23070,C,0.004876132525247,1,100.000000000000000
23071,C,0.007188725194488,1,100.000000000000000
23072,C,0.004895602173943,1,100.000000000000000
23073,C,0.007392545664476,1,100.000000000000000
23074,C,0.004661957345381,1,100.000000000000000
23075,C,0.007277022114597,2,100.000030918100308
23076,C,0.004176047442530,1,61.153026477055960
23077,C,0.001245424299564,1,100.000000000000000
23080,C,0.000203170920462,1,15.204282292308289
23081,B,0.002202978674561,1,14.709875808575894
23083,C,0.006166267592867,1,16.144601808788337
23086,D,0.020569741968548,1,100.000000000000000
23087,C,0.020528489969316,1,100.000000000000000
23088,C,0.020539850859860,1,100.000000000000000
23089,B,0.010355002670245,1,100.000000000000000
23090,B,0.010890457217525,1,100.000000000000000
23091,D,0.011111661670376,1,86.967646038936749
23092,D,0.008591565294851,1,100.000000000000000
23095,D,0.020264568234075,1,100.000000000000000
23096,D,0.012353974978925,1,60.087082198164197
23097,D,0.008283706193777,1,39.977730302990231
23098,D,0.020550854797816,1,100.000000000000000
23099,D,0.020564881619664,1,100.000000000000000
23100,C,0.020542270023355,1,100.000000000000000
23101,C,0.020521594207809,1,100.000000000000000
23102,B,0.017845510808150,1,99.236869107525081
23102,C,0.000137229153515,1,0.763115829308518
23103,B,0.020254826163959,1,100.000000000000000
23106,B,0.011540906450011,1,100.000000000000000
23107,D,0.008591474515058,1,100.000000000000000
23108,D,0.020264363181960,1,100.000000000000000
23109,D,0.020537400927261,1,100.000000000000000
23110,D,0.020548678238201,1,100.000000000000000
23111,C,0.000832464988319,1,8.349306100029581
23111,D,0.009138006028473,1,91.650713769067110
23112,C,0.020557946532093,1,100.000000000000000
23113,D,0.032064041221487,1,100.000000000000000
23114,C,0.020560013976060,1,100.000000000000000
23115,B,0.017190022971589,1,99.619767247432435
23115,C,0.000065612313906,1,0.380237112804211
23120,B,0.000094231382684,1,0.522324796487840
23122,D,0.008596028295913,1,100.000000000000000
23123,D,0.020259448357373,1,100.000000000000000
23124,D,0.020245514183788,1,100.000000000000000
23125,D,0.012228361065042,1,59.536639719220929
23128,C,0.000912975830379,1,6.033036037704903
23133,C,0.014695221895558,1,100.000000000000000
23134,C,0.014830712321298,1,100.000000000000000
23135,C,0.007150505251699,1,52.101457065810621
23136,C,0.001132345593076,1,96.317636621971431
23137,,0.012739901885584,1,100.000000000000000
23138,,0.008658269383589,1,100.000000000000000
23140,C,0.007025812674435,1,100.000000000000000
23141,C,0.006480225609584,1,100.000000000000000
23142,B,0.000695852017028,1,18.480451829425153
23142,C,0.003069488927872,1,81.519543516060693
23143,D,0.019567553355749,1,100.000000000000000
23144,D,0.001793968093839,1,100.000000000000000
23148,B,0.020273290282823,1,100.000000000000000
23152,C,0.053984976355230,1,100.000000000000000
23154,D,0.031502489902232,1,96.087835261526692
23157,D,0.013886737681831,1,100.000000000000000
23158,C,0.065850645047816,1,100.000000000000000
23160,D,0.003357040492545,1,0.671647038832658
23163,C,0.003912977328399,1,39.097533702696872
23163,D,0.006095266873947,1,60.902460910917824
23164,B,0.047862975542829,1,100.000000000000000
23165,D,0.025765480348316,1,100.000000000000000
23167,B,0.030624066743748,1,77.374350760098622
23167,C,0.001987360262622,1,5.021234282649696
23167,D,0.006967666620633,1,17.604412499493751
23168,C,0.040623452312992,1,100.000000000000000
23169,C,0.010115882044572,1,100.000000000000000
23170,B,0.021958961901394,1,78.111553805152482
23170,C,0.006153341396023,1,21.888434397581925
23172,B,0.023561489085090,1,100.000000000000000
23174,B,0.010970133003209,2,99.999981251396804
23176,C,0.013038095073538,1,100.000000000000000
23179,D,0.024558744289384,1,100.000000000000000
23180,D,0.009604306529818,2,99.999953711701735
23181,D,0.051033699696720,2,99.999995931361070
23183,D,0.005550739265261,1,96.536167782489485
23184,D,0.009453570779095,1,100.000000000000000
23185,D,0.008779671591492,1,100.000000000000000
23188,C,0.018808596345805,1,100.000000000000000
23193,D,0.140386007724878,1,100.000000000000000
23197,D,0.081482039797698,1,100.000000000000000
23198,B,0.021902686811082,1,100.000000000000000
23199,,0.042487189716281,1,96.925159214472316
23199,D,0.001347858683397,1,3.074839842915296
23202,C,0.005850100674401,1,100.000000000000000
23203,D,0.003639319625803,1,49.905982372075677
23204,C,0.014298887049276,1,100.000000000000000
23205,C,0.026065361473231,1,98.005115688164508
23205,D,0.000530557519612,1,1.994884114489668
23206,B,0.020189956272331,1,100.000000000000000
23207,B,0.022870181938171,1,100.000000000000000
23208,B,0.001276132702722,1,3.749582013603615
23208,C,0.032757865770769,1,96.250420908200951
23209,D,0.006073150577862,1,100.000000000000000
23210,D,0.007495895394557,1,100.000000000000000
23211,B,0.004991113200593,1,55.316033860294510
23213,D,0.011150225849355,1,100.000000000000000
23214,,0.007210637419547,1,88.555615673937567
23214,B,0.000931859148632,1,11.444392042688339
23216,D,0.009312973289658,1,100.000000000000000
23218,D,0.042865123220477,1,90.492638748534702
23220,,0.010720357279846,1,54.593038192621435
23220,C,0.008916499277545,1,45.406967416807767
23221,C,0.000871130037925,1,2.466393903318982
23223,A,0.000028256604242,1,0.137717648565798
23223,C,0.020489520909969,1,99.862306288414246
23224,,0.010600013476663,1,13.060550886603856
23224,C,0.000000203618812,1,0.000250884304233
23224,D,0.070560265388844,1,86.939191221239014
23226,C,0.024229958353410,1,100.000000000000000
23228,A,0.062901124084164,1,100.000000000000000
23230,B,0.001066749243715,1,3.460431992229915
23230,C,0.029760294276048,1,96.539570588728296
23233,A,0.008579521287292,1,100.000000000000000
23234,A,0.000253243240740,1,0.630636671742410
23240,D,0.009069420804323,1,100.000000000000000
23243,C,0.004458946795109,1,6.528261691498903
23263,C,0.015901092822851,1,91.476437462325677
23263,D,0.001481627693629,1,8.523569389744205
23264,,0.008666124912901,1,100.000000000000000
23268,C,0.018130154289769,1,64.975782507323146
23269,C,0.001347640220680,1,46.036878181891133
23270,C,0.004307589007868,1,100.000000000000000
23295,C,0.019167685848078,1,100.000000000000000
23305,B,0.017356422885479,1,100.000000000000000
23307,C,0.015515919036662,1,84.238725186330228
23312,D,0.002189619525083,1,100.000000000000000
23313,D,0.010573116128152,1,100.000000000000000
23314,C,0.033143667941866,1,100.000000000000000
23316,C,0.007394971547552,1,100.000000000000000
23317,B,0.022670196632287,1,100.000000000000000
23320,C,0.017542703871840,1,100.000000000000000
23321,C,0.018204955708977,1,72.822953727914552
23322,C,0.051979290789085,1,81.093743750443920
23322,D,0.000214593026970,1,0.334790200800096
23323,C,0.020978330775657,1,96.066642793217255
23324,B,0.028448319423206,1,100.000000000000000
23325,D,0.029121031519914,1,100.000000000000000
23326,D,0.025437616915659,1,100.000000000000000
23327,D,0.103092339657593,1,77.358056536402600
23328,D,0.006571236687230,1,100.000000000000000
23330,C,0.012644574018826,2,99.999993489337683
23331,C,0.042833516627394,1,87.418692173842558
23331,D,0.006164600124038,1,12.581305845577118
23332,C,0.007199268612759,1,64.150025892244315
23332,D,0.004023280671299,1,35.849973197652623
23333,A,0.000005125780167,1,0.042244016135171
23333,C,0.005809805198404,1,47.881394031458754
23336,B,0.038132486448094,1,95.685542806350483
23337,A,0.000597967914214,1,1.491456919006192
23337,B,0.037638342539766,1,93.877914576170369
23344,D,0.019199756210466,1,100.000000000000000
23345,C,0.003061322650054,1,55.064992762125108
23345,D,0.002498149440870,1,44.935013753779771
23351,D,0.048541766399563,1,100.000000000000000
23352,D,0.019448187895266,1,100.000000000000000
23353,,0.026034591106840,1,100.000000000000000
23354,C,0.000341508471510,1,9.686839788922983
23354,D,0.003183980469487,1,90.313150749241032
23355,D,0.029022393813698,1,100.000000000000000
23356,D,0.021509532074008,1,100.000000000000000
23358,D,0.041178022996844,1,100.000000000000000
23359,D,0.012998854501196,1,100.000000000000000
23362,D,0.050771254272423,1,100.000000000000000
23364,D,0.030529958947600,1,100.000000000000000
23366,D,0.009910182784675,1,62.677136304946778
23367,D,0.002539894168424,1,4.776017008871126
23368,C,0.002900583225687,1,10.628484568657761
23373,D,0.018014492464582,1,100.000000000000000
23374,D,0.002836000637116,1,24.346547900912640
23375,C,0.039526023472231,1,100.000000000000000
23376,A,0.029481497950163,1,100.000000000000000
23377,D,0.022262558630695,1,100.000000000000000
23378,D,0.021104619713337,1,100.000000000000000
23379,C,0.007592622633501,1,100.000000000000000
23380,B,0.028045063026614,1,100.000000000000000
23382,C,0.071150881355851,1,100.000000000000000
23383,D,0.010330361441115,1,100.000000000000000
23384,C,0.017817163090935,1,100.000000000000000
23389,C,0.023831111042254,1,100.000000000000000
23391,D,0.021074164311405,1,100.000000000000000
23392,C,0.008381717076167,1,64.107186764706384
23392,D,0.004692820806178,1,35.892833729049372
23393,C,0.022692558528073,1,96.913855229642309
23395,C,0.008819269603438,2,100.000028699933836
23396,C,0.072233636622390,2,100.000007283840404
23397,D,0.008410554090726,2,99.999993017535942
23400,D,0.017599034079198,1,100.000000000000000
23401,B,0.021952024817741,1,100.000000000000000
23402,D,0.020969589778906,1,100.000000000000000
23403,D,0.001262461618772,2,92.811058002099728
23404,C,0.013297167615472,1,100.000000000000000
23405,D,0.021382804579916,1,100.000000000000000
23406,B,0.012824457542759,1,59.997006612975120
23407,B,0.024562160246951,1,99.947205018949404
23409,C,0.016235467647666,1,100.000000000000000
23410,B,0.028161444958193,2,99.999985973893473
23412,D,0.019431731333162,1,100.000000000000000
23413,D,0.022330724373926,1,100.000000000000000
23414,D,0.026893390335100,1,100.000000000000000
23415,D,0.024669555694737,1,100.000000000000000
23416,C,0.028916925152763,1,100.000000000000000
23417,D,0.012303679356406,1,100.000000000000000
23422,B,0.029486480995273,1,100.000000000000000
23423,B,0.021017616279152,1,100.000000000000000
23424,B,0.025613347861777,1,100.000000000000000
23427,D,0.018193480639763,1,100.000000000000000
23429,D,0.012570109659120,1,100.000000000000000
23430,C,0.010405648621873,1,82.819541909001998
23432,C,0.018416253983310,1,100.000000000000000
23433,C,0.030518841884605,1,100.000000000000000
23434,D,0.066000763161178,1,100.000000000000000
23437,D,0.017756364443209,1,61.877244672571678
23438,C,0.026552004587458,1,100.000000000000000
23439,D,0.045315613669951,1,100.000000000000000
23440,D,0.013919909349533,1,99.999981178939976
23442,C,0.017415222134601,1,100.000000000000000
23443,C,0.006146012534482,1,43.520701851053275
23444,C,0.027799974780118,1,48.700215311913986
23444,D,0.029283916167808,1,51.299783911505806
23445,C,0.030381121934178,1,100.000000000000000
23446,B,0.002261248336343,1,19.700321364277485
23448,C,0.019862634375986,1,100.000000000000000
23450,B,0.019291625652717,1,100.000000000000000
23451,D,0.032504609932676,1,99.505295921909834
23452,D,0.033983191809486,1,100.000000000000000
23453,D,0.037206547146919,1,100.000000000000000
23454,D,0.019762809555483,1,100.000000000000000
23455,D,0.060694042497900,1,100.000000000000000
23456,D,0.021499621672583,1,100.000000000000000
23457,D,0.012752888053164,1,100.000000000000000
23462,C,0.008791144238281,1,97.730568417934265
23463,C,0.005816632545818,1,100.000000000000000
23465,D,0.014783520650501,1,100.000000000000000
23466,D,0.015895751519532,1,100.000000000000000
23469,C,0.019507422546361,1,100.000000000000000
23470,D,0.049925416330353,1,100.000000000000000
23473,B,0.011865147187560,1,43.009232789432666
23474,C,0.012819533400901,1,100.000000000000000
23475,C,0.011602976010539,1,100.000000000000000
23476,D,0.009809294509353,1,100.000000000000000
23478,D,0.027119478247855,1,100.000000000000000
23479,D,0.013287432079193,1,99.629905259542170
23480,A,0.013088479279659,1,95.634576350801865
23480,C,0.000597448867244,1,4.365424707299767
23482,C,0.001371037554502,1,2.671035258050431
23486,C,0.135478367824560,2,88.694622419240162
23486,D,0.017268633385728,1,11.305376751490542
23487,B,0.036976224038919,1,86.642082571263444
23488,B,0.006067938477823,1,100.000000000000000
23489,C,0.038213006453161,1,95.161705445925250
23489,D,0.001942861956920,1,4.838301762363604
23492,C,0.022135093029371,1,100.000000000000000
23493,D,0.014005454508877,1,100.000000000000000
23494,D,0.003612076071460,1,100.000000000000000
23495,A,0.053418816220409,1,86.045754355434823
23496,C,0.008586348157865,1,100.000000000000000
23497,C,0.022014336860923,1,100.000000000000000
23499,C,0.020477105770786,1,100.000000000000000
23500,C,0.019974637475729,1,100.000000000000000
23501,C,0.019779157354032,1,100.000000000000000
23502,A,0.009046325668437,1,58.430755293271709
23502,B,0.006420962716200,1,41.473383622076376
23503,C,0.040858796325662,1,100.000000000000000
23504,D,0.003612071800057,1,100.000000000000000
23505,C,0.010630493712614,1,100.000000000000000
23509,C,0.020527578277307,1,100.000000000000000
23510,C,0.020268850799644,1,100.000000000000000
23512,C,0.001212158464401,1,0.914426601170092
23516,C,0.020221334318972,1,100.000000000000000
23517,D,0.020201124962980,1,29.572006171332490
23518,C,0.000012014639135,1,0.009515858579356
23519,C,0.041662343278207,1,98.139431880302553
23520,B,0.014007845103754,1,84.782422114499354
23521,C,0.000691212564730,1,1.384557958682529
23523,A,0.004937171350768,1,100.000000000000000
23527,C,0.029205617430332,1,100.000000000000000
23528,C,0.023502166746407,1,100.000000000000000
23530,D,0.008079630522824,1,100.000000000000000
23531,,0.014415100666542,1,83.319931575792268
23531,D,0.002885804550027,1,16.680082002042219
23532,,0.004305758476865,1,100.000000000000000
23536,C,0.018443121990793,1,99.908487226424413
23537,C,0.018523502864331,1,100.000000000000000
23538,C,0.018405144611466,1,100.000000000000000
23539,C,0.001013583930999,1,1.310906444530494
23540,C,0.011400064399373,1,100.000000000000000
23542,D,0.000985538346618,1,0.943358226254594
23544,C,0.019419099922344,1,100.000000000000000
23545,D,0.007141111759175,1,100.000000000000000
23546,D,0.008119509173659,1,100.000000000000000
23550,B,0.031581138506092,1,100.000000000000000
23553,,0.005232290075831,1,79.430746798602613
23555,B,0.002568963816204,1,100.000000000000000
23556,B,0.015737662527329,1,100.000000000000000
23557,C,0.037858474723154,1,100.000000000000000
23558,D,0.004687672146183,1,100.000000000000000
23559,C,0.014203034148831,1,99.985795323839781
23562,C,0.038745322391376,1,95.616066713010525
23562,D,0.001776446478709,1,4.383931086415395
23563,B,0.031830517631046,1,100.000000000000000
23567,D,0.040548735505867,1,99.899608763985853
23568,D,0.021307099635355,1,100.000000000000000
23569,D,0.040552784658389,1,100.000000000000000
23570,D,0.021157960180530,1,100.000000000000000
23575,B,0.004303566115680,1,58.051012899700936
23576,B,0.010921142230622,1,100.000000000000000
23577,A,0.011932454950587,1,100.000000000000000
23578,A,0.015263163960286,1,100.000000000000000
23579,D,0.009007239724444,1,100.000000000000000
23580,D,0.036121233484442,1,100.000000000000000
23581,D,0.036111431206154,1,100.000000000000000
23582,C,0.035380048388487,1,88.380293563116240
23582,D,0.004651556743337,1,11.619709529091905
23583,C,0.006551175796480,1,91.535644715478654
23583,D,0.000605795103797,1,8.464409213039829
23584,C,0.014409562611633,1,94.298625633681780
23584,D,0.000871213094871,1,5.701365285358862
23585,C,0.026409398748433,1,98.503490639923612
