Join_ID,grade,sum_Area_SQUAREKILOMETERS,Polygon_Count,PercentArea
32247,B,0.050830893791574,1,100.000000000000000
32248,B,0.010697983737385,1,47.255396898090282
32248,C,0.011940671598980,1,52.744628060811969
32249,B,0.010998669381698,1,48.298098540516534
32249,C,0.011773797664671,1,51.701894590330568
32250,B,0.048406067887365,1,94.746424159760195
32251,B,0.027116227988194,1,100.000000000000000
32252,B,0.020756160592568,1,100.000000000000000
32253,B,0.006891886736025,1,30.830366747142417
32253,C,0.007705248007042,1,34.468880645144999
32261,B,0.002097371213158,1,2.105691292959941
32261,C,0.004118435915777,1,4.134773303036421
32262,B,0.003541542539781,1,33.741941522861246
32263,C,0.007621232764372,1,28.331636237283554
32264,C,0.001514854610491,1,79.882901570550928
32265,C,0.016148172906122,1,47.351942932612381
32266,C,0.050470069188021,1,100.000000000000000
32267,C,0.024732447192121,1,93.808552434164312
32268,C,0.035113871610086,1,93.950283940563892
32286,B,0.028416740704083,1,100.000000000000000
32287,B,0.026338570613553,1,100.000000000000000
32288,B,0.001316477982146,1,100.000000000000000
32289,B,0.026312400095471,1,100.000000000000000
32290,B,0.027945710353913,1,100.000000000000000
32291,B,0.094597036590040,1,96.369293753950870
32292,B,0.024659026750185,1,100.000000000000000
32293,B,0.009431234857446,1,100.000000000000000
32294,B,0.159737682968449,1,51.336355483996854
32301,B,0.002807730806575,1,27.153462954314300
32302,B,0.007568731099507,1,53.603485506321476
32526,C,0.005969823016186,1,21.488639829867058
32527,C,0.003349818218441,1,20.848663203002129
32528,C,0.004948781940562,1,45.379106622732927
32532,C,0.005926730094036,1,21.921246327802461
32543,C,0.007291732484505,1,15.502485331733794
32545,C,0.000302914609115,1,0.962852437085870
32546,C,0.007077117351631,1,18.051124927942695
32602,C,0.001966335300280,1,3.139664962365925
41270,D,0.003449326020301,1,54.441853638564851
41271,A,0.001583891782844,1,2.678816973308036
41271,B,0.036502014439910,1,61.735384692080750
41271,D,0.017347254529288,1,29.339191857780637
41272,B,0.003778063185936,1,100.000000000000000
41273,D,0.005860738550674,1,100.000000000000000
41274,B,0.001137103235052,1,22.570550505526572
41274,D,0.003900889811357,1,77.429408993825078
41275,D,0.005364066592304,1,100.000000000000000
41276,D,0.006341222879496,1,100.000000000000000
41277,B,0.001106529288585,1,22.680764707555230
41277,D,0.003772183200831,1,77.319236132219402
41278,B,0.002908273798645,1,44.379775100655685
41278,D,0.003644878843994,1,55.620245200845531
41279,D,0.005946729736984,1,100.000000000000000
41280,D,0.005450447455163,1,100.000000000000000
41281,D,0.005523080588798,1,100.000000000000000
41282,D,0.004499868870675,1,100.000000000000000
41283,D,0.006021315443288,1,100.000000000000000
41284,D,0.001900927525820,1,100.000000000000000
41285,D,0.023931325629602,1,100.000000000000000
41286,D,0.007203017811255,1,95.306249193762611
41287,D,0.005956565071920,1,100.000000000000000
41288,D,0.005923603030630,1,100.000000000000000
41289,D,0.005985619488805,1,100.000000000000000
41290,D,0.006004865394068,1,100.000000000000000
41291,D,0.006041130993090,1,100.000000000000000
41292,D,0.005829222357116,1,100.000000000000000
41293,D,0.005957329906079,1,100.000000000000000
41294,D,0.005953662493750,1,100.000000000000000
41295,D,0.005796265816142,1,100.000000000000000
41296,D,0.005695501639004,1,100.000000000000000
41297,D,0.005978148332838,1,100.000000000000000
41298,D,0.011484108480161,1,100.000000000000000
41299,D,0.005898822584585,1,100.000000000000000
41300,D,0.006128369914292,1,100.000000000000000
41301,D,0.001089967877060,1,100.000000000000000
41302,D,0.004475295503261,1,100.000000000000000
41303,D,0.004723435535238,1,100.000000000000000
41304,D,0.003852266707446,1,100.000000000000000
41308,D,0.011288877194515,1,83.813484078993000
41309,D,0.029415026856284,1,100.000000000000000
41310,D,0.000496160465469,1,4.882023752059940
41311,D,0.005917644015660,1,100.000000000000000
41312,D,0.008564440722820,1,100.000000000000000
41313,D,0.006289046460202,1,100.000000000000000
41314,D,0.006989137778796,1,100.000000000000000
41315,D,0.006021081540101,1,100.000000000000000
41316,D,0.005920043178277,1,100.000000000000000
41317,D,0.005911954951564,1,100.000000000000000
41318,D,0.005946646630883,1,100.000000000000000
41319,D,0.006047119861552,1,100.000000000000000
41320,D,0.006076146823816,1,100.000000000000000
41321,D,0.005914348100522,1,100.000000000000000
41322,D,0.005949404571207,1,100.000000000000000
41323,D,0.006595536454634,1,100.000000000000000
41324,D,0.019890229294116,1,100.000000000000000
41325,B,0.000129958401325,1,5.597236801884275
41325,D,0.002191873157964,1,94.402773537859218
41326,A,0.009280616557208,1,16.409214643623180
41328,D,0.000279950877250,1,3.862145939519896
41333,A,0.014077047007771,1,100.000000000000000
41334,A,0.024281394610475,1,100.000000000000000
41335,A,0.000462754793883,1,2.697149116966355
41335,B,0.015405914081478,1,89.792774824818892
41336,B,0.031413683882284,1,91.218181931074014
41337,B,0.013554402803061,1,100.000000000000000
41338,B,0.015482216372834,1,93.706400811927281
41339,B,0.020070295233926,1,94.279407578673542
41340,B,0.016334512361188,1,95.246079194229878
41341,B,0.015968109754619,1,100.000000000000000
41342,B,0.009040232995045,1,100.000000000000000
41343,B,0.013371189869932,1,100.000000000000000
41344,B,0.018301089878106,1,100.000000000000000
41345,B,0.009321502009793,1,100.000000000000000
41346,B,0.013610349107285,1,100.000000000000000
41347,B,0.006865461635038,1,100.000000000000000
41348,B,0.009168858721190,1,100.000000000000000
41349,B,0.012554760999169,1,100.000000000000000
41350,B,0.023798736682698,1,100.000000000000000
41351,B,0.022916553601877,1,100.000000000000000
41352,B,0.024641900795022,1,100.000000000000000
41353,B,0.023822309451355,1,100.000000000000000
41354,B,0.009130004700074,1,33.266414266512555
41355,B,0.008962056682883,1,21.566740967540539
41356,B,0.025017185753615,1,28.756196474998813
41357,B,0.008402644508998,1,100.000000000000000
41358,B,0.008477681415495,1,76.443130973776164
41359,B,0.000430452126910,1,30.795608468588455
41360,B,0.013178957735029,1,86.749033017015748
41361,D,0.004348283323502,1,37.252700025191892
41362,B,0.000384285254331,1,0.322013032504319
41362,D,0.000714097102877,1,0.598380062423535
41363,B,0.000276063142242,1,0.313994000604008
41365,A,0.005308627691258,1,9.326173826264526
41366,B,0.006275172270072,1,29.843133812031137
41368,B,0.013301315857628,1,67.870022999139209
41369,B,0.010281469515652,1,100.000000000000000
41370,B,0.010460118822891,1,100.000000000000000
41371,B,0.022050231204611,1,100.000000000000000
41372,B,0.019002650261544,1,100.000000000000000
41373,B,0.018728766607559,1,100.000000000000000
41374,A,0.000528638487109,1,3.163475147456077
41374,B,0.016182047449577,1,96.836531742129395
41375,B,0.006469391936515,1,100.000000000000000
41376,B,0.011348289843166,1,100.000000000000000
41377,B,0.011297301771321,1,100.000000000000000
41378,B,0.011266122887148,1,100.000000000000000
41379,B,0.020801185112166,1,100.000000000000000
41380,B,0.006774597352608,1,100.000000000000000
41381,B,0.004314005363025,1,100.000000000000000
41382,B,0.004315125412331,1,100.000000000000000
41383,A,0.000246973874254,1,1.359929031206325
41383,B,0.017913812594938,1,98.640067836946656
41384,B,0.008697776969500,1,100.000000000000000
41385,B,0.004675499753565,1,100.000000000000000
41386,B,0.004125872592581,1,100.000000000000000
41387,B,0.015671886446328,1,100.000000000000000
41388,B,0.013532371994458,1,100.000000000000000
41389,B,0.013585408534795,1,100.000000000000000
41390,B,0.015890040036769,1,100.000000000000000
41391,B,0.014820505514031,1,100.000000000000000
41392,B,0.013984359942873,1,100.000000000000000
41393,B,0.013816488628618,1,100.000000000000000
41394,B,0.014684695474617,1,100.000000000000000
41395,B,0.008537494474209,1,100.000000000000000
41396,B,0.008131146198905,1,100.000000000000000
41397,B,0.008279325626924,1,100.000000000000000
41398,B,0.009674027624220,1,100.000000000000000
41399,B,0.008915558411797,1,100.000000000000000
41400,B,0.006135353457426,1,100.000000000000000
41401,B,0.002470234689550,1,100.000000000000000
41402,B,0.032974456186750,1,99.055411593022015
41403,B,0.001957481983756,1,100.000000000000000
41404,B,0.011123146631127,1,100.000000000000000
41405,B,0.013873918149924,1,100.000000000000000
41406,B,0.010564186416540,1,100.000000000000000
41407,B,0.022009027795487,1,100.000000000000000
41408,B,0.010441465425668,1,100.000000000000000
41409,B,0.010491701597057,1,100.000000000000000
41410,B,0.010494211793521,1,100.000000000000000
41411,A,0.008911778381586,1,63.983437273834411
41411,B,0.005016480321884,1,36.016569716178701
41412,B,0.018285210402577,1,100.000000000000000
41413,B,0.020566963386872,1,100.000000000000000
41414,B,0.024931055122173,1,100.000000000000000
41415,A,0.006045046926959,1,66.878501986011287
41415,B,0.002993799652005,1,33.121471739955638
41416,B,0.007726246413322,1,100.000000000000000
41417,B,0.009589126327777,1,100.000000000000000
41418,B,0.008533210933694,1,100.000000000000000
41419,A,0.009066942246440,1,100.000000000000000
41420,A,0.009122259622852,1,100.000000000000000
41421,B,0.009195385213324,1,100.000000000000000
41422,B,0.027063481885435,1,100.000000000000000
41423,B,0.012463942381935,1,100.000000000000000
41424,B,0.012931740964628,1,100.000000000000000
41425,A,0.009399420292126,1,100.000000000000000
41426,A,0.006018907322126,1,63.971566820656179
41426,B,0.003389814168775,1,36.028423297889603
41427,A,0.009451118977795,1,100.000000000000000
41428,A,0.016546472669102,1,100.000000000000000
41429,B,0.025243651698943,1,100.000000000000000
41430,B,0.011269331874319,1,100.000000000000000
41431,B,0.006810514024281,1,100.000000000000000
41432,B,0.007185362306264,1,100.000000000000000
41433,B,0.005669880464085,1,100.000000000000000
41434,B,0.005710170235704,1,100.000000000000000
41435,B,0.005768931998511,1,100.000000000000000
41436,B,0.005731419679022,1,100.000000000000000
41437,B,0.005512473323086,1,100.000000000000000
41438,B,0.011407545384001,1,100.000000000000000
41439,B,0.011295551660756,1,100.000000000000000
41440,B,0.022463900454703,1,100.000000000000000
41441,B,0.007369471518194,1,100.000000000000000
41442,B,0.004636765833278,1,100.000000000000000
41443,B,0.005948518511852,1,100.000000000000000
41444,B,0.005725175976948,1,100.000000000000000
41445,B,0.013211580808192,1,100.000000000000000
41446,B,0.009172950017936,1,100.000000000000000
41447,B,0.006314013024979,1,100.000000000000000
41448,B,0.006238222570980,1,100.000000000000000
41449,B,0.009076507640890,1,100.000000000000000
41450,A,0.001126681739218,1,12.613898924666541
41450,B,0.007805383271243,1,87.386094820584304
41451,B,0.007643691769644,1,100.000000000000000
41452,B,0.001517309192792,1,100.000000000000000
41453,B,0.007752616797435,1,100.000000000000000
41454,B,0.004607796372776,1,100.000000000000000
41455,B,0.007701964170136,1,100.000000000000000
41456,B,0.035374781812415,1,100.000000000000000
41457,B,0.005696790151123,1,100.000000000000000
41458,B,0.005889963559588,1,100.000000000000000
41459,B,0.005740153821378,1,100.000000000000000
41460,B,0.006019366966211,1,100.000000000000000
41461,B,0.005583728310812,1,100.000000000000000
41462,B,0.005706620423351,1,100.000000000000000
41463,B,0.005715469294338,1,100.000000000000000
41464,B,0.005784815581004,1,100.000000000000000
41465,B,0.005814310195025,1,100.000000000000000
41466,B,0.005765168886561,1,100.000000000000000
41467,B,0.005883469135943,1,100.000000000000000
41468,B,0.006024765942475,1,100.000000000000000
41469,B,0.006280323140138,1,100.000000000000000
41470,B,0.011537260782139,1,100.000000000000000
41471,B,0.006019255004000,1,100.000000000000000
41472,B,0.012479336943083,1,100.000000000000000
41473,B,0.014408935629244,1,70.426297640635141
41473,D,0.006058776415060,1,29.613375213872899
41474,B,0.006457050757792,1,100.000000000000000
41475,B,0.005961623863443,1,100.000000000000000
41476,B,0.031549477286398,1,100.000000000000000
41477,B,0.003264732826405,1,83.491317933909016
41477,D,0.000652429817702,1,16.685049731885194
41478,B,0.013339941824380,1,100.000000000000000
41479,B,0.008384103363117,1,86.491880594844829
41479,D,0.001320468688516,1,13.622188034278063
41480,B,0.009763301496297,1,100.000000000000000
41481,B,0.006094067887943,1,100.000000000000000
41482,B,0.006115174597423,1,100.000000000000000
41483,B,0.006206040117300,1,100.000000000000000
41484,B,0.006253317162871,1,100.000000000000000
41485,B,0.006377370311469,1,100.000000000000000
41486,B,0.006298648283303,1,100.000000000000000
41487,B,0.008723276849248,1,100.000000000000000
41488,B,0.006240070358840,1,100.000000000000000
41489,B,0.006237255643312,1,100.000000000000000
41490,B,0.006026638636025,1,100.000000000000000
41491,B,0.011372357516396,1,100.000000000000000
41492,B,0.010089067476503,1,100.000000000000000
41493,B,0.025242673080940,1,100.000000000000000
41494,B,0.009332241242932,1,100.000000000000000
41495,B,0.006534803613730,1,25.665289491285296
41499,B,0.002254783326663,1,23.521878027166281
41500,B,0.007747927437142,1,100.000000000000000
41501,B,0.008158133115816,1,100.000000000000000
41502,B,0.008115632808386,1,100.000000000000000
41503,B,0.009589836764223,1,100.000000000000000
41504,B,0.009779354653987,1,100.000000000000000
41505,B,0.007528511242593,1,100.000000000000000
41506,B,0.007542916835021,1,100.000000000000000
41507,B,0.007975424389730,1,100.000000000000000
41508,A,0.007312248695313,1,100.000000000000000
41509,A,0.003313668014828,1,43.165729843355223
41509,B,0.004362948447471,1,56.834257463203222
41510,B,0.009486149985389,1,100.000000000000000
41511,B,0.001746550583419,1,18.044964905908021
41512,A,0.003620022770942,1,100.000000000000000
41513,A,0.001782014959997,1,18.895803064900392
41514,A,0.001493952396313,1,18.551319026200588
41515,A,0.000193985494625,1,2.527662046890244
41515,B,0.001080542384242,1,14.079641194709925
41523,D,0.002011280459736,1,100.000000000000000
41524,D,0.004578731295666,1,100.000000000000000
41525,B,0.004572530451638,1,45.709273502239718
41525,D,0.005430980262686,1,54.290767180744126
41526,B,0.004716908442028,1,46.870220372270907
41526,D,0.005346855013762,1,53.129778057525954
41527,B,0.004930571736270,1,48.641602073209064
41527,D,0.005205957027910,1,51.358367633612389
41528,D,0.009323023103688,1,100.000000000000000
41533,B,0.008030773361109,1,100.000000000000000
41534,B,0.009587401011905,1,100.000000000000000
41535,B,0.009802608428182,1,100.000000000000000
41536,B,0.007709192587967,1,100.000000000000000
41537,B,0.007591409656177,1,100.000000000000000
41538,B,0.008130190717077,1,100.000000000000000
41539,B,0.009562997444398,1,100.000000000000000
41540,B,0.008136082402485,1,100.000000000000000
41541,B,0.008131215486308,1,100.000000000000000
41542,B,0.008168422108617,1,100.000000000000000
41543,B,0.007569804247800,1,100.000000000000000
41544,B,0.001913406751710,1,100.000000000000000
41545,B,0.006910737610031,1,100.000000000000000
41546,A,0.015959224399236,1,88.522005464519566
41546,B,0.002069314829109,1,11.477996735262252
41547,A,0.015095735417778,1,98.470326978798767
41547,B,0.000234505853318,1,1.529695035681847
41548,A,0.002637849535691,1,100.000000000000000
41549,A,0.005440973174860,1,100.000000000000000
41550,A,0.011498679521083,1,100.000000000000000
41551,A,0.010757387284976,1,100.000000000000000
41552,A,0.014403579973514,1,100.000000000000000
41553,A,0.015263304304047,1,100.000000000000000
41554,A,0.012928949258295,1,100.000000000000000
41555,A,0.011996860985446,1,100.000000000000000
41556,A,0.008995570581810,1,100.000000000000000
41557,A,0.009057988147352,1,100.000000000000000
41558,A,0.011958086073339,1,100.000000000000000
41559,A,0.012748515703842,1,100.000000000000000
41560,A,0.011936244695393,1,100.000000000000000
41561,A,0.009060882759370,1,100.000000000000000
41562,A,0.014104171561969,1,100.000000000000000
41563,A,0.010797908624440,1,100.000000000000000
41564,A,0.008824877146205,1,100.000000000000000
41565,A,0.016092757283993,1,100.000000000000000
41566,A,0.016599297367805,1,100.000000000000000
41567,A,0.016240634841350,1,100.000000000000000
41568,A,0.016508853329604,1,100.000000000000000
41569,A,0.040001909830643,1,100.000000000000000
41570,A,0.026335215609056,1,100.000000000000000
41571,A,0.001039731877584,1,100.000000000000000
41572,A,0.016324972084509,1,100.000000000000000
41573,A,0.015167365215236,1,100.000000000000000
41574,A,0.000037421064163,1,0.260338814344830
41574,B,0.014336562516664,1,99.739660946746682
41575,A,0.000020427341448,1,0.279799872332226
41575,B,0.007280267501553,1,99.720178449218082
41576,A,0.014336404848613,1,96.310117197042956
41576,B,0.000549261043614,1,3.689865282020008
41577,A,0.043487699887439,1,90.570536547591630
41577,B,0.004527585282451,1,9.429468201007147
41578,A,0.047714041429791,1,100.000000000000000
41579,A,0.013942299300060,1,100.000000000000000
41580,A,0.014642249475158,1,100.000000000000000
41581,A,0.015689082247657,1,100.000000000000000
41582,A,0.017637516254892,1,100.000000000000000
41583,A,0.001184226684576,1,100.000000000000000
41584,A,0.012820737122909,1,100.000000000000000
41585,A,0.009460610056894,1,100.000000000000000
41586,A,0.012714575086896,1,100.000000000000000
41587,A,0.013477362317622,1,100.000000000000000
41588,A,0.017713042719547,1,100.000000000000000
41589,A,0.016359462802128,1,100.000000000000000
41590,A,0.016388927223033,1,100.000000000000000
41591,A,0.008943775869537,1,100.000000000000000
41592,A,0.011937537691898,1,100.000000000000000
41593,A,0.008881586224366,1,100.000000000000000
41594,A,0.008854908337275,1,100.000000000000000
41595,A,0.011907866989091,1,100.000000000000000
41596,A,0.006987299565925,1,100.000000000000000
41597,A,0.008991792481270,1,100.000000000000000
41598,A,0.010749890433590,1,100.000000000000000
41599,A,0.012691301038811,1,100.000000000000000
41600,A,0.012055816755119,1,100.000000000000000
41601,A,0.008762331657622,1,100.000000000000000
41602,A,0.003229689541315,1,100.000000000000000
41603,A,0.005350750167120,1,100.000000000000000
41604,A,0.001515117513171,1,100.000000000000000
41605,A,0.009402787020878,1,100.000000000000000
41606,A,0.014934059254093,1,100.000000000000000
41607,A,0.009409327808612,1,100.000000000000000
41608,A,0.009343045525424,1,100.000000000000000
41609,A,0.017753699949512,1,100.000000000000000
41610,A,0.009178527449738,1,100.000000000000000
41611,A,0.006279537353159,1,100.000000000000000
41612,A,0.001630179290875,1,100.000000000000000
41613,A,0.008299904211263,1,100.000000000000000
41614,A,0.013883947887156,1,100.000000000000000
41615,A,0.013227296039002,1,100.000000000000000
41616,A,0.003123588497013,1,100.000000000000000
41617,A,0.002950140330087,1,100.000000000000000
41618,A,0.006856344215905,1,100.000000000000000
41619,A,0.001514427773867,1,28.855154975149350
41620,A,0.000064670048834,1,0.879384799798195
41622,A,0.006229695128969,1,75.771386563490466
41623,A,0.008530133701324,1,100.000000000000000
41624,A,0.006228983544613,1,99.990257074975602
41625,A,0.007461537893463,1,100.000000000000000
41626,A,0.009330190579250,1,100.000000000000000
41627,A,0.025259621802135,1,100.000000000000000
42368,D,0.006000919608962,1,100.000000000000000
42369,D,0.006084697613413,1,100.000000000000000
42370,D,0.005635041587270,1,100.000000000000000
42371,B,0.001376424418438,1,22.993028439003105
42371,D,0.004609844345459,1,77.006976371656563
42372,B,0.007476109144218,1,100.000000000000000
42373,B,0.005845142554480,1,100.000000000000000
42374,B,0.002468532857079,1,42.719898271194104
42374,D,0.003309882801692,1,57.280120134226799
42375,D,0.006394699800936,1,100.000000000000000
42580,A,0.023921241735273,1,100.000000000000000
42581,A,0.008822721516686,1,100.000000000000000
42582,A,0.008809245845943,1,100.000000000000000
42583,A,0.007332954024934,1,100.000000000000000
42584,A,0.007803627295616,1,100.000000000000000
42585,A,0.009208422662926,1,100.000000000000000
42586,A,0.016111348662854,1,100.000000000000000
42587,A,0.016141133961466,1,100.000000000000000
42588,A,0.016065748162504,1,100.000000000000000
42589,A,0.023157925033581,1,100.000000000000000
42590,A,0.023100276071172,1,98.691519434762142
42590,B,0.000306131811895,1,1.307889853072737
42591,A,0.021899193024424,1,99.996572461500563
42591,B,0.000000749937117,1,0.003424379854434
42592,A,0.041333841509946,1,100.000000000000000
42593,A,0.020460225552262,1,100.000000000000000
42594,A,0.021635499121602,1,100.000000000000000
42595,A,0.023242647187049,1,100.000000000000000
42596,A,0.024753147399859,1,100.000000000000000
42597,A,0.024501338807021,1,100.000000000000000
42598,A,0.023287192373725,1,100.000000000000000
42599,A,0.010342821232933,1,100.000000000000000
42600,A,0.010372789933480,1,100.000000000000000
42601,A,0.029753682322417,1,100.000000000000000
42602,A,0.009808000735365,1,100.000000000000000
42603,A,0.032096161596836,1,100.000000000000000
42604,A,0.032910070098500,1,100.000000000000000
42605,A,0.008136037186225,1,34.403291333830587
42606,A,0.008747995351864,1,36.952370041402610
42607,A,0.032872576367571,1,100.000000000000000
42608,A,0.022319087170721,1,99.965252054116363
42609,A,0.016659107907822,1,98.769534428832202
42610,A,0.005941628830086,1,100.000000000000000
42611,A,0.020677391446180,1,100.000000000000000
42612,A,0.010116122772482,1,100.000000000000000
42613,A,0.070518491384601,1,100.000000000000000
42614,A,0.009267192093729,1,100.000000000000000
42615,A,0.035186368459274,1,100.000000000000000
42616,A,0.009488904650847,1,100.000000000000000
42617,A,0.004204931787850,1,100.000000000000000
42618,A,0.008342108641665,1,100.000000000000000
42619,A,0.008360413208795,1,100.000000000000000
42620,A,0.015930991161030,1,100.000000000000000
42622,A,0.000901425050957,1,4.478374000989279
42623,A,0.001945036234483,1,21.631018059298789
42624,A,0.002320659879049,1,5.774671848240770
42628,A,0.016508208385424,1,100.000000000000000
42629,A,0.020465281592744,1,100.000000000000000
42630,A,0.032235652928596,1,100.000000000000000
42631,A,0.009572640676790,1,100.000000000000000
42632,A,0.008760967575287,1,100.000000000000000
42633,A,0.010001991007538,1,100.000000000000000
42634,A,0.009836674921936,1,100.000000000000000
42635,A,0.008146355826397,1,81.705498480925897
42636,A,0.008113776067609,1,78.672774831714094
42637,A,0.010107271089169,1,49.798367832400473
42639,A,0.012205203508305,1,47.378806753937333
42640,A,0.020250288017425,1,100.000000000000000
42643,A,0.004474943724034,1,22.934778265062732
42644,A,0.015222779139691,1,98.661991234368557
42920,D,0.001197182019864,1,100.000000000000000
42921,D,0.005957004594167,1,100.000000000000000
42922,D,0.005967701520742,1,100.000000000000000
42923,D,0.006043735800844,1,100.000000000000000
42924,D,0.003385896532878,1,54.295426525854715
42925,D,0.005956433627190,1,100.000000000000000
42926,D,0.005930488356078,1,100.000000000000000
42927,D,0.005968429380259,1,100.000000000000000
42928,D,0.006041973101434,1,100.000000000000000
42929,D,0.006028262170222,1,100.000000000000000
42930,D,0.005981409417376,1,100.000000000000000
42931,D,0.005984675214442,1,100.000000000000000
42932,D,0.005922189410663,1,100.000000000000000
42933,D,0.006016403252697,1,100.000000000000000
42934,D,0.006051824854190,1,100.000000000000000
42935,D,0.005850121984406,1,100.000000000000000
42936,D,0.006737142025172,1,100.000000000000000
42937,D,0.005921013810231,1,100.000000000000000
42938,D,0.005892962921901,1,100.000000000000000
42939,D,0.006033494973863,1,100.000000000000000
42942,A,0.000129900904237,1,0.132758932301023
42942,D,0.030749561155319,1,31.426102168746024
42944,D,0.059787105577775,1,90.606526680782125
42945,D,0.007890498197520,1,100.000000000000000
42946,D,0.011516668989841,1,100.000000000000000
42947,A,0.018898551850067,1,8.244912791994549
42947,D,0.073728555443813,1,32.165716717781820
42948,D,0.010296413119949,1,89.121630437180457
42949,D,0.010060918677770,1,100.000000000000000
42950,D,0.027695285555613,1,100.000000000000000
42951,D,0.006869746682361,1,100.000000000000000
42952,D,0.006494528071597,1,100.000000000000000
42953,D,0.006011221468441,1,100.000000000000000
42954,D,0.006351274434411,1,100.000000000000000
42955,D,0.006376183332343,1,100.000000000000000
42956,D,0.006009652554667,1,100.000000000000000
42957,D,0.006100459012047,1,100.000000000000000
42958,D,0.006467913412156,1,100.000000000000000
42959,D,0.006475837601163,1,100.000000000000000
42960,D,0.006066739934940,1,100.000000000000000
42961,D,0.010551676645590,1,100.000000000000000
42962,D,0.010060337004047,1,100.000000000000000
42963,D,0.009805141571359,1,100.000000000000000
42964,D,0.007506025785848,1,100.000000000000000
42965,B,0.002612938301346,1,31.642068685111681
42965,D,0.005644857976409,1,68.357912189265562
42966,D,0.000007303440257,1,0.011184252836019
42971,A,0.059038399609346,1,31.840506597306263
42972,A,0.024891548777839,1,100.000000000000000
42973,A,0.010914306263095,1,100.000000000000000
42974,B,0.017091537186610,1,92.524344624392143
42975,B,0.018931178798431,1,100.000000000000000
42976,B,0.037614812403700,1,100.000000000000000
42977,B,0.018449533435638,1,100.000000000000000
42978,B,0.014489681076251,1,100.000000000000000
42979,B,0.016120967288811,1,96.144318641215563
42980,B,0.016547748098725,1,96.888871508578745
42981,B,0.016184441057308,1,96.459736380040624
42982,B,0.019344940419322,1,92.307914814807276
42983,B,0.013006239586202,1,100.000000000000000
42984,B,0.008912651412365,1,100.000000000000000
42985,B,0.015741099069975,1,100.000000000000000
42986,B,0.016331728649685,1,100.000000000000000
42987,B,0.005980576774394,1,100.000000000000000
42988,B,0.009977668466542,1,100.000000000000000
42989,B,0.006906237851020,1,100.000000000000000
42990,A,0.008422386163366,1,34.888452857316217
42990,B,0.015758456987151,1,65.277004490450039
42991,B,0.024659093041969,1,100.000000000000000
42992,B,0.013690395942796,1,100.000000000000000
42993,B,0.014307446294040,1,100.000000000000000
42994,B,0.015578272740091,1,84.804438661534050
42995,B,0.007620798488497,1,14.952567460010242
42998,B,0.027297367857253,1,87.498995946801088
42999,B,0.001989807121782,1,5.515518671067180
43002,A,0.000863243473302,1,1.852332880633201
43003,B,0.008530701259844,1,55.399742665026409
43004,B,0.007407535177620,1,55.651693870403228
43007,B,0.012171303558977,1,100.000000000000000
43008,B,0.012279944982414,1,100.000000000000000
43009,B,0.011966182564618,1,100.000000000000000
43010,B,0.021932926969247,1,100.000000000000000
43011,B,0.021981176972118,1,100.000000000000000
43012,A,0.000413409646563,1,2.500993585335121
43012,B,0.016116397249107,1,97.498972053320472
43013,A,0.000420438705664,1,2.233620246815051
43013,B,0.018402757034422,1,97.766405015515318
43014,A,0.001068652002805,1,5.376198717232437
43014,B,0.018808805467404,1,94.623787376442721
43015,A,0.002076050668969,1,9.408207112280204
43015,B,0.019990327691126,1,90.591811057901467
43016,B,0.010832249067933,1,100.000000000000000
43017,B,0.019602474583001,1,100.000000000000000
43018,B,0.020289556282563,1,100.000000000000000
43019,B,0.020301406104667,1,100.000000000000000
43020,B,0.009050213251906,1,100.000000000000000
43021,B,0.009049614681516,1,100.000000000000000
43022,A,0.000578097511486,1,3.303757103447412
43022,B,0.016920083862866,1,96.696249330656528
43023,A,0.000543480918459,1,6.024700699857672
43023,B,0.008477392496532,1,93.975255263405842
43024,A,0.000400177064701,1,4.353318124300596
43024,B,0.008792284703903,1,95.646702512605444
43025,A,0.000080031801469,1,0.930590003516207
43025,B,0.008520083317574,1,99.069434096590342
43026,B,0.013492541896053,1,100.000000000000000
43027,B,0.013606336284951,1,100.000000000000000
43028,B,0.043954799074543,1,100.000000000000000
43029,B,0.015303053537702,1,100.000000000000000
43030,B,0.007597314135595,1,100.000000000000000
43031,B,0.014933063173610,1,100.000000000000000
43032,B,0.014777082315499,1,100.000000000000000
43033,B,0.014527960618510,1,100.000000000000000
43034,B,0.014718181544691,1,100.000000000000000
43035,B,0.007647223307655,1,100.000000000000000
43036,B,0.006658535219842,1,100.000000000000000
43037,B,0.006497619543329,1,100.000000000000000
43038,B,0.009681074257466,1,100.000000000000000
43039,B,0.009369910730766,1,100.000000000000000
43040,B,0.008772796808906,1,100.000000000000000
43041,B,0.008846255118080,1,100.000000000000000
43042,B,0.032378582360504,1,93.060067279041945
43043,B,0.014078129429070,1,100.000000000000000
43044,B,0.025080905130307,1,100.000000000000000
43045,B,0.010539809347260,1,100.000000000000000
43046,B,0.024500031396283,1,100.000000000000000
43047,B,0.006018505271321,1,100.000000000000000
43048,B,0.008457823284864,1,100.000000000000000
43049,B,0.010244083015308,1,100.000000000000000
43050,A,0.016035313286183,1,100.000000000000000
43051,A,0.013140637721040,1,100.000000000000000
43052,A,0.013038094807913,1,100.000000000000000
43053,B,0.017757646841585,1,100.000000000000000
43054,A,0.009100324190294,1,100.000000000000000
43055,A,0.007638550605715,1,100.000000000000000
43056,A,0.007222610830911,1,57.916024074277338
43057,A,0.009563742628967,1,89.727724416867574
